1stFlrSF,3SsnPorch,BldgType,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFullBath,BsmtHalfBath,BsmtQual,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,HouseStyle,KitchenQual,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,MasVnrArea,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,RoofMatl,RoofStyle,SaleCondition,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Sale Price,outlier
1.2249107732586875,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.8348426725441701,-0.2886528311122454,-0.5109417757552298,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,1.8341688744317564,1.6503069397927341,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.30264078378313924,0.2294616620262674,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,0.2990797699494283,-1.8613019396113195,2.042449869941406,-1.378932553708879,0.8739165279777467,-0.08768781151769862,-0.11910970152371092,1.4552732724439668,0.2014050229507699,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,1.2896226795069463,-0.7521758378613592,1.1503560198003273,1.0240286494753397,-0.6144386220786668,1.0642426712422313,0
-0.36906391010240225,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.48392074171697913,-0.2886528311122454,0.8219498131714568,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,-0.5491621329052649,-1.0260408358133,0.255977605992668,-1.370785255512036,-1.02685765142659,-1.575430899177619,-4.136367656716548,-0.7687363262458891,0.14830002478794557,1.0309078538803989,1.2275853765130371,0.2654760769948238,-1.5902211764902692,-0.40936913816824433,-0.22571613264140358,0.09853548625803989,0.6046697771151112,0.7046106137380581,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-0.11910970152371092,-1.0398715382131123,-0.704483250333654,1.280685236250437,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,5.506787028818941,0.06423820868685405,-0.31868326571034533,-0.09218785963895872,-0.7521758378613592,-1.1680960345409799,0.10341176016869598,-1.3676547331070914,1.0146510575664802,0
-0.6744032163306629,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.3128463004387236,1.7204748465508095,-0.9552389720641253,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,0.05155935106155949,0.31172464418307205,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.2519288201132899,-1.1678340738904367,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,3.395663577869027,-0.1635451243631399,0.6046697771151112,0.124880269383274,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-0.11910970152371092,-0.20815660132741926,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,-0.4410608175421328,0.556726119430761,0.38857891623104074,-0.09040232179059743,-1.3676547331070914,-0.6037807182116361,0
-1.0884226146062705,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.3882445733394864,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.3004359157974936,-0.05989658301370403,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,0.2076772778322138,0.6046697771151112,3.514073051765089,-0.6690448497543785,-0.6473373473346696,-0.08768781151769862,-0.11910970152371092,-0.7071855634588351,-0.3421279410198845,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.7192470977002192,-0.4648558960167475,1.1172352761668802,0.9755751289855163,0.8919935999781822,0.10708138489861388,0
-0.1491161047684856,-0.11633928614822256,1.2579440889545617,0.5919054945689142,-0.0014030868295916226,-0.2886528311122454,0.8219498131714568,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-1.1880740764584392,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,0.7897405221108432,0.255977605992668,0.03284429044874903,0.31172464418307205,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.20121685644344053,1.4440048221282527,-0.7616206719986545,1.4156098230258114,1.0266892356781179,0.7956287282140879,-0.22571613264140358,0.10855768934106778,-1.8613019396113195,0.43704276249738855,0.7507305581546225,1.8694429610866075,-0.08768781151769862,-1.9691114485941161,-0.041813613950280666,-0.704483250333654,-0.5171998069472914,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,3.373995844901591,0.10847109654064466,-0.7521758378613592,-0.373198187338246,-1.2048332930565346,1.6452097110066068,-0.19382534975186722,0
0.27266615722478976,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.5431388175440677,-0.2886528311122454,-1.399536168373021,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-1.0339141644814476,-1.02685765142659,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.24090448018506178,-0.47108987859682133,1.2275853765130371,1.4156098230258114,-0.5434570116229144,-0.40936913816824433,3.395663577869027,-0.123356090000198,-1.2448090104297118,-0.00890365623706081,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,1.3608916961326132,-1.2062145255902508,-0.704483250333654,1.280685236250437,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,0.48014620855513723,0.6285561048919139,0.18985445443035723,0.2003188011483427,0.8919935999781822,-0.37554579451719666,0
-0.382002016298515,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.09948696828322577,-0.2886528311122454,0.8219498131714568,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,-3.7905700168485983,-0.03628911521718984,-0.03174025663053385,0.0,1.4737892453628048,-0.07511737089201885,-0.9512264882332893,-1.933923297053256,-1.0260408358133,-3.8284738120324198,-0.10751866414732945,-1.02685765142659,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.1240464769458437,-0.9527190627751948,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,-0.44065903960886155,0.6046697771151112,-0.8562018518325145,0.7507305581546225,-0.6473373473346696,1.1624304199029203,0.25089064789037013,-1.538900500344528,-0.704483250333654,1.280685236250437,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,-3.4262840263964267,1.8827091798433468,0.06423820868685405,-0.31868326571034533,-0.659961497010791,-0.7521758378613592,-1.5324242145088998,-1.689368497954768,-1.3676547331070914,-1.600135268448977,0
-0.41822871364763065,-0.11633928614822256,1.2579440889545617,0.5919054945689142,-0.35013175558911264,-0.2886528311122454,-0.9552389720641253,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,-3.7905700168485983,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,0.7897405221108432,0.255977605992668,1.862241465350972,1.6503069397927341,0.9429586403836844,0.31560195537793057,-1.2861890861901022,0.1769633086013387,0.9262058573198828,-0.7616206719986545,1.4156098230258114,1.0266892356781179,0.7956287282140879,-0.22571613264140358,-0.4256257349843197,0.6046697771151112,0.5262320462442784,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,0.6208909973044512,-1.0398715382131123,-0.704483250333654,0.38174271465157283,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.1286713062170684,-0.7521758378613592,-0.7375263673061657,-1.689368497954768,-0.6144386220786668,-0.3495044450053637,0
-1.424813375705202,-0.11633928614822256,2.9275789706578887,-1.9826189008748236,-0.32819913491241315,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.2574250178024746,0.31172464418307205,0.10349546052991662,0.31560195537793057,1.3010747135309628,0.3092553877400761,-0.5548514758452341,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.7533517757993323,0.6046697771151112,-1.7926893311748582,0.7507305581546225,-0.1999097369486648,-0.08768781151769862,-0.11910970152371092,1.4552732724439668,2.828481015475599,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,1.117198878725084,-0.2702083542015609,0.06423820868685405,-1.5495763025809908,-1.0156751011473606,-0.7521758378613592,1.2497182507006692,1.1693892109448099,0.8919935999781822,0.10323564344413126,0
-1.5955963774938902,-0.11633928614822256,2.092761529806225,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.8748361492725585,-1.02685765142659,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.2232655362998968,-0.8061362675904724,1.2275853765130371,-0.30959079602066997,1.0266892356781179,0.7956287282140879,-0.22571613264140358,-0.8534735845987811,0.6046697771151112,-2.1940411080358624,0.7507305581546225,-0.18872404668901469,-0.08768781151769862,-1.9691114485941161,-0.37449958870455785,-0.704483250333654,-0.5171998069472914,-1.518466829500598,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,-1.1661693182820632,-0.7521758378613592,-0.04199075100377351,-0.720298088158301,-0.6144386220786668,-2.0004401685116484,0
-1.7663793792825784,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.8633550794238793,-0.2886528311122454,-0.9552389720641253,1.1078101491462133,-0.24106103579929677,0.9977704146087608,-3.7905700168485983,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-2.841822193737443,0.255977605992668,-0.7719033159021009,-1.02685765142659,0.9429586403836844,0.31560195537793057,1.3010747135309628,0.1968071204721493,-1.9711839384093046,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,-0.1520195908176578,0.6046697771151112,-0.9007964937059595,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,1.3608916961326132,-0.5408425760816965,-0.704483250333654,-2.31508485014502,-2.965097544718134,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,-3.4262840263964267,-0.2702083542015609,0.06423820868685405,-1.5495763025809908,-1.3166635354167657,-0.7521758378613592,-0.7375263673061657,-1.689368497954768,-1.3676547331070914,-3.886879204228571,0
0.17174892889511037,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,1.3496463468550934,-0.2886528311122454,-1.399536168373021,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,-1.0260408358133,0.255977605992668,-0.8841936795789638,-1.02685765142659,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.19239738450085805,-0.5453331125215508,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,0.6637877401408139,0.6046697771151112,-0.209579544667563,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.859110400351873,-0.8735285508359737,-0.704483250333654,0.38174271465157283,-1.518466829500598,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,0.1745973434634685,-0.7521758378613592,-0.5056811618720349,-1.398647375015828,0.8919935999781822,-0.5284581759434154,0
-0.6485270039384374,-0.11633928614822256,-0.4116907927487656,-0.2662693039123318,-0.8677416035592193,3.6427883653024984,-0.9552389720641253,1.1078101491462133,-0.24106103579929677,-2.131649145710876,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,3.306903391131141,1.6384976525821595,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,1.6844483895292726,1.6503069397927341,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.2695677639984549,1.1641649404119645,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,0.2613962863572434,-1.8613019396113195,1.462719525586622,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,1.7308920455466943,1.288930285066828,2.1943592241765026,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,0.10619088112951279,-0.17753595417213572,0.6535448652986187,0.2972258421279894,-0.6144386220786668,0.8914642091707532,0
0.6504588581512818,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.18502418892235356,2.2599628340714446,-1.399536168373021,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,-0.5491621329052649,-1.0260408358133,-3.8284738120324198,0.5989748739862656,0.31172464418307205,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.26736289601280927,-0.1931536695452698,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,0.05133090973697844,-1.8613019396113195,0.7492052556115031,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-0.489110050937792,-0.041813613950280666,0.0655217819581063,2.179627757849301,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,3.1385777413695433,0.06423820868685405,-0.31868326571034533,0.2886081140200613,-0.7521758378613592,-0.4394396746051405,0.8302145675160463,0.1387774889497577,0.14280653115151906,0
-0.5864240941970963,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.8122971402759573,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.009264595930074518,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.27618236795539175,0.391273838528883,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,-0.20593904340434796,0.6046697771151112,-0.00890365623706081,-1.378932553708879,0.034989758503987715,-0.08768781151769862,0.25089064789037013,1.288930285066828,0.6090547459287606,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,-0.2951270312296939,1.6421570108437387,0.7529070961989605,0.44258640359745943,-0.6144386220786668,0.4683244066328593,0
0.28301664218167993,-0.11633928614822256,1.2579440889545617,0.5919054945689142,1.404477898546842,-0.2886528311122454,-1.399536168373021,3.0355846637510657,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-1.1880740764584392,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,-0.5491621329052649,0.7897405221108432,0.255977605992668,-2.2129629830885067,-2.365439947036252,-0.7359677193238512,-1.9103828506693084,1.818527473475176,-4.120324395421982,1.3031330449377403,3.2167914250247285,0.2654760769948238,-1.5902211764902692,0.7956287282140879,-0.22571613264140358,-0.17436910369281006,0.6046697771151112,-0.1426875818573956,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,0.9908913467185322,-0.8735285508359737,0.3523864018315072,1.280685236250437,-0.7951514718918303,-3.7390871735867495,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,1.527656289595623,0.4892670701996647,-0.7521758378613592,-2.3604428053450808,0.8786680880058696,0.1387774889497577,-0.3340086333112022,1
0.3968719767074721,0.6684484255547332,-0.4116907927487656,0.5919054945689142,-0.9116068449126181,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,4.570850729747808,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,-0.3554932172670681,0.31172464418307205,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.3004359157974936,-0.3797135906894619,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.028044938680602594,0.6046697771151112,-0.23187686560428547,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,1.3608916961326132,-0.7071855634588351,-0.704483250333654,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,1.117198878725084,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,0.5895965482894664,0.04593511170700675,1.1172352761668802,1.0240286494753397,-1.3676547331070914,0.04869214177835953,0
1.1757459697134591,-0.11633928614822256,2.9275789706578887,0.5919054945689142,-0.6111299416418359,4.9263977149205616,-0.06664457944633428,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-1.788732394366197,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,0.2808188435684877,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.27397749996974613,0.19329188139627096,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.25103895727797354,0.6046697771151112,-0.9007964937059595,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,0.25089064789037013,1.288930285066828,0.3372882639434335,-0.5171998069472914,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,-0.934129784145668,1.246298586695441,-0.7521758378613592,0.7197863525655132,0.44258640359745943,0.1387774889497577,0.3666132961745545,0
1.354291835219815,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.3977706094863381,6.290620212099179,-0.9552389720641253,1.1078101491462133,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,-0.5491621329052649,0.7897405221108432,0.255977605992668,0.6504412906714944,0.31172464418307205,0.9429586403836844,0.31560195537793057,-0.7687363262458891,0.24531421615635302,0.3246452952631001,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,0.7956287282140879,-0.22571613264140358,-0.027744272588111758,0.6046697771151112,0.3924481206239436,0.7507305581546225,0.4712316786303424,-0.08768781151769862,-0.489110050937792,0.29087236080399653,1.2733728130040047,0.38174271465157283,-0.07183611428306244,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,1.4332762504082532,2.3125702084811666,0.289216685330699,-0.2357628832600675,-1.3676547331070914,0.5480270945663603,0
-0.09477605874481211,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,0.70921382309547,0.2880412245132612,-1.399536168373021,-0.8199643654586394,3.948809348331338,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.313570199640906,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.23869961219941616,-0.7414113969894262,-0.7616206719986545,1.4156098230258114,-0.5434570116229144,-2.8193648709329087,-0.22571613264140358,0.5105482550013172,-1.8613019396113195,0.43704276249738855,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,-1.2291107497659541,0.29087236080399653,-0.704483250333654,0.38174271465157283,-0.7951514718918303,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,-3.4262840263964267,-0.2702083542015609,0.06423820868685405,-0.31868326571034533,0.15635562017441365,0.6844238713616996,0.18985445443035723,-0.3811234447295376,0.1387774889497577,0.12143265753478291,0
0.1846870350912231,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,0.8563069574124095,1.6503069397927341,-1.575430899177619,0.31560195537793057,0.2661691936425369,0.2960261798262024,1.6343720886019182,1.2275853765130371,-0.8846576690361637,1.0266892356781179,-2.8193648709329087,-0.22571613264140358,0.14854627964234915,0.6046697771151112,1.0167731068521726,0.7507305581546225,1.7799574390094066,-0.08768781151769862,-0.489110050937792,0.6235583355582738,0.8053305384737192,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,-0.2702083542015609,0.06423820868685405,2.1431028080309455,0.2817674677866657,0.07785954968974139,1.0509937888999856,0.927121608495693,-0.6144386220786668,1.3427845040951152,0
-0.16722945344304346,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,0.2376624785464322,-0.2886528311122454,-0.9552389720641253,-0.8199643654586394,-0.24106103579929677,0.9977704146087608,0.2638125652751773,-1.1880740764584392,-0.03174025663053385,0.0,-0.3593249004055313,-0.931924882629108,0.6004949339126351,-0.5491621329052649,0.7897405221108432,0.255977605992668,0.06091688136796473,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.21885580032860552,0.8805177133662031,1.2275853765130371,0.2654760769948238,1.0266892356781179,0.7956287282140879,-0.22571613264140358,-0.061819763070406646,0.6046697771151112,0.43704276249738855,0.7507305581546225,1.7911431292690567,-0.08768781151769862,-0.859110400351873,0.29087236080399653,-0.05526332114648355,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,1.527656289595623,-0.5140277106983522,-0.7521758378613592,-0.108232238270668,-0.8172051291379477,0.1387774889497577,0.1357021565598806,0
1.6182292016205149,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,0.2293524268832589,0.31172464418307205,0.10349546052991662,0.31560195537793057,-0.7687363262458891,0.29161644385491114,0.5188199070662388,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-2.8193648709329087,-0.22571613264140358,0.1324105326786742,0.6046697771151112,-0.00890365623706081,0.7507305581546225,-0.6473373473346696,-0.08768781151769862,-0.11910970152371092,-1.2062145255902508,1.5753355707654795,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,1.9045208896233494,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,1.5860506829540877,0.86000828026674,0.9847523016330911,0.781761047026223,0.8919935999781822,0.8756308960453479,0
-0.43892968356141104,-0.11633928614822256,-0.4116907927487656,0.5919054945689142,-0.9730181828073765,-0.2886528311122454,1.2662470094803524,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,1.6384976525821595,0.6004949339126351,0.8355990312427262,0.7897405221108432,0.255977605992668,0.7908042452675729,0.31172464418307205,-1.575430899177619,0.31560195537793057,0.2661691936425369,0.2827969719123286,1.3716652608682598,1.2275853765130371,0.2654760769948238,1.0266892356781179,-0.40936913816824433,-0.22571613264140358,0.24946986468844018,-1.8613019396113195,-0.23187686560428547,-1.378932553708879,1.4220153507006026,-0.08768781151769862,1.7308920455466943,-0.7071855634588351,-0.704483250333654,-0.5171998069472914,0.6514792433257054,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.9122097711603002,-0.2130392764289471,-0.7521758378613592,0.8522693270993021,0.5879469650669296,-1.3676547331070914,0.7171821686425267,0
0.7850151625908544,-0.11633928614822256,-0.4116907927487656,-1.9826189008748236,-0.9379259897246575,-0.2886528311122454,-0.5109417757552298,-0.8199643654586394,-0.24106103579929677,-0.5669393655510576,0.2638125652751773,-0.03628911521718984,-0.03174025663053385,0.0,-0.3593249004055313,-0.07511737089201885,-0.9512264882332893,0.8355990312427262,0.7897405221108432,0.255977605992668,0.6410837603650892,1.6503069397927341,-1.575430899177619,0.31560195537793057,-0.7687363262458891,0.30484565176878486,-0.0941626909789638,-0.7616206719986545,-0.8846576690361637,-0.5434570116229144,-0.40936913816824433,-0.22571613264140358,-0.15953624312992876,0.6046697771151112,0.124880269383274,-1.378932553708879,-0.6473373473346696,-0.08768781151769862,0.25089064789037013,1.787959247198244,-0.43271676834832684,-0.5171998069472914,1.3747946009344731,0.28974476252886233,-0.06869174753820707,-0.12579687665411476,-0.4915157315314031,0.20850229770078177,-0.2702083542015609,0.06423820868685405,0.29676325272497744,0.9316288599592448,0.04593511170700675,1.1834767634337746,1.072482169965163,0.8919935999781822,0.4683244066328593,0
